time,Behaviour
1151.2000000000367,doesnt_sniff
1151.3000000000368,doesnt_sniff
1151.400000000037,doesnt_sniff
1151.5000000000368,doesnt_sniff
1151.6000000000367,doesnt_sniff
1151.7000000000369,doesnt_sniff
1151.800000000037,doesnt_sniff
1151.900000000037,doesnt_sniff
1152.0000000000368,doesnt_sniff
1152.100000000037,doesnt_sniff
1152.200000000037,doesnt_sniff
1152.300000000037,doesnt_sniff
1152.400000000037,doesnt_sniff
1152.500000000037,doesnt_sniff
1152.6000000000372,doesnt_sniff
1152.700000000037,doesnt_sniff
1152.800000000037,doesnt_sniff
1152.9000000000372,doesnt_sniff
1153.0000000000373,doesnt_sniff
1153.1000000000372,doesnt_sniff
1153.200000000037,doesnt_sniff
1153.3000000000372,doesnt_sniff
1153.4000000000374,doesnt_sniff
1153.5000000000373,doesnt_sniff
1153.6000000000372,doesnt_sniff
1153.7000000000373,doesnt_sniff
1153.8000000000375,doesnt_sniff
1153.9000000000374,doesnt_sniff
1154.0000000000373,doesnt_sniff
1154.1000000000374,doesnt_sniff
1154.2000000000376,doesnt_sniff
1154.3000000000375,doesnt_sniff
1154.4000000000374,doesnt_sniff
1154.5000000000375,doesnt_sniff
1154.6000000000377,doesnt_sniff
1154.7000000000376,doesnt_sniff
1154.8000000000375,doesnt_sniff
1154.9000000000376,doesnt_sniff
1155.0000000000377,doesnt_sniff
1155.1000000000377,doesnt_sniff
1155.2000000000376,doesnt_sniff
1155.3000000000377,doesnt_sniff
1155.4000000000378,doesnt_sniff
1155.5000000000377,doesnt_sniff
1155.6000000000377,doesnt_sniff
1155.7000000000378,doesnt_sniff
1155.800000000038,doesnt_sniff
1155.9000000000378,doesnt_sniff
1156.0000000000377,doesnt_sniff
1156.1000000000379,doesnt_sniff
1156.200000000038,doesnt_sniff
1156.300000000038,doesnt_sniff
1156.4000000000378,doesnt_sniff
1156.500000000038,doesnt_sniff
1156.600000000038,doesnt_sniff
1156.700000000038,doesnt_sniff
1156.800000000038,doesnt_sniff
1156.900000000038,doesnt_sniff
1157.0000000000382,doesnt_sniff
1157.100000000038,doesnt_sniff
1157.200000000038,doesnt_sniff
1157.3000000000382,doesnt_sniff
1157.4000000000383,doesnt_sniff
1157.5000000000382,doesnt_sniff
1157.600000000038,doesnt_sniff
1157.7000000000382,doesnt_sniff
1157.8000000000384,doesnt_sniff
1157.9000000000383,doesnt_sniff
1158.0000000000382,doesnt_sniff
1158.1000000000383,doesnt_sniff
1158.2000000000385,doesnt_sniff
1158.3000000000384,doesnt_sniff
1158.4000000000383,doesnt_sniff
1158.5000000000384,doesnt_sniff
1158.6000000000386,doesnt_sniff
1158.7000000000385,doesnt_sniff
1158.8000000000384,doesnt_sniff
1158.9000000000385,doesnt_sniff
1159.0000000000387,doesnt_sniff
1159.1000000000386,doesnt_sniff
1159.2000000000385,doesnt_sniff
1159.3000000000386,doesnt_sniff
1159.4000000000387,doesnt_sniff
1159.5000000000387,doesnt_sniff
1159.6000000000386,doesnt_sniff
1159.7000000000387,doesnt_sniff
1159.8000000000388,doesnt_sniff
1159.9000000000387,doesnt_sniff
1160.0000000000387,doesnt_sniff
1160.1000000000388,doesnt_sniff
1160.200000000039,doesnt_sniff
1160.3000000000388,doesnt_sniff
1160.4000000000387,doesnt_sniff
1160.5000000000389,doesnt_sniff
1160.600000000039,doesnt_sniff
1160.700000000039,doesnt_sniff
1160.8000000000388,doesnt_sniff
1160.900000000039,doesnt_sniff
1161.000000000039,doesnt_sniff
1161.100000000039,doesnt_sniff
1161.200000000039,doesnt_sniff
1161.300000000039,doesnt_sniff
1161.4000000000392,doesnt_sniff
1161.500000000039,doesnt_sniff
1161.600000000039,doesnt_sniff
1161.7000000000392,doesnt_sniff
1161.8000000000393,doesnt_sniff
1161.9000000000392,doesnt_sniff
1162.000000000039,doesnt_sniff
1162.1000000000392,doesnt_sniff
1162.2000000000394,doesnt_sniff
1162.3000000000393,doesnt_sniff
1162.4000000000392,doesnt_sniff
1162.5000000000393,doesnt_sniff
1162.6000000000395,doesnt_sniff
1162.7000000000394,doesnt_sniff
1162.8000000000393,doesnt_sniff
1162.9000000000394,doesnt_sniff
1163.0000000000396,doesnt_sniff
1163.1000000000395,doesnt_sniff
1163.2000000000394,doesnt_sniff
1163.3000000000395,doesnt_sniff
1163.4000000000397,doesnt_sniff
1163.5000000000396,doesnt_sniff
1163.6000000000395,doesnt_sniff
1163.7000000000396,doesnt_sniff
1163.8000000000397,doesnt_sniff
1163.9000000000397,doesnt_sniff
1164.0000000000396,doesnt_sniff
1164.1000000000397,doesnt_sniff
1164.2000000000398,doesnt_sniff
1164.3000000000397,doesnt_sniff
1164.4000000000397,doesnt_sniff
1164.5000000000398,doesnt_sniff
1164.60000000004,doesnt_sniff
1164.7000000000398,doesnt_sniff
1164.8000000000397,doesnt_sniff
1164.9000000000399,doesnt_sniff
1165.00000000004,doesnt_sniff
1165.10000000004,doesnt_sniff
1165.2000000000398,doesnt_sniff
1165.30000000004,doesnt_sniff
1165.40000000004,doesnt_sniff
1165.50000000004,doesnt_sniff
1165.60000000004,doesnt_sniff
1165.70000000004,doesnt_sniff
1165.8000000000402,doesnt_sniff
1165.90000000004,doesnt_sniff
1166.00000000004,doesnt_sniff
1166.1000000000402,doesnt_sniff
1166.2000000000403,doesnt_sniff
1166.3000000000402,doesnt_sniff
1166.40000000004,doesnt_sniff
1166.5000000000402,doesnt_sniff
1166.6000000000404,doesnt_sniff
1166.7000000000403,doesnt_sniff
1166.8000000000402,doesnt_sniff
1166.9000000000403,doesnt_sniff
1167.0000000000405,doesnt_sniff
1167.1000000000404,doesnt_sniff
1167.2000000000403,doesnt_sniff
1167.3000000000404,doesnt_sniff
1167.4000000000406,doesnt_sniff
1167.5000000000405,doesnt_sniff
1167.6000000000404,doesnt_sniff
1167.7000000000405,doesnt_sniff
1167.8000000000407,doesnt_sniff
1167.9000000000406,doesnt_sniff
1168.0000000000405,doesnt_sniff
1168.1000000000406,doesnt_sniff
1168.2000000000407,doesnt_sniff
1168.3000000000407,doesnt_sniff
1168.4000000000406,doesnt_sniff
1168.5000000000407,doesnt_sniff
1168.6000000000408,doesnt_sniff
1168.7000000000407,doesnt_sniff
1168.8000000000407,doesnt_sniff
1168.9000000000408,doesnt_sniff
1169.000000000041,doesnt_sniff
1169.1000000000408,doesnt_sniff
1169.2000000000407,doesnt_sniff
1169.3000000000409,doesnt_sniff
1169.400000000041,doesnt_sniff
1169.500000000041,doesnt_sniff
1169.6000000000408,doesnt_sniff
1169.700000000041,doesnt_sniff
1169.800000000041,doesnt_sniff
1169.900000000041,doesnt_sniff
1170.000000000041,doesnt_sniff
1170.100000000041,doesnt_sniff
1170.2000000000412,doesnt_sniff
1170.300000000041,doesnt_sniff
1170.400000000041,doesnt_sniff
1170.5000000000412,doesnt_sniff
1170.6000000000413,doesnt_sniff
1170.7000000000412,doesnt_sniff
1170.800000000041,doesnt_sniff
1170.9000000000412,doesnt_sniff
1171.0000000000414,doesnt_sniff
1171.1000000000413,doesnt_sniff
1171.2000000000412,doesnt_sniff
1171.3000000000413,doesnt_sniff
1171.4000000000415,doesnt_sniff
1171.5000000000414,doesnt_sniff
1171.6000000000413,doesnt_sniff
1171.7000000000414,doesnt_sniff
1171.8000000000416,doesnt_sniff
1171.9000000000415,doesnt_sniff
1172.0000000000414,doesnt_sniff
1172.1000000000415,doesnt_sniff
1172.2000000000417,doesnt_sniff
1172.3000000000416,doesnt_sniff
1172.4000000000415,doesnt_sniff
1172.5000000000416,doesnt_sniff
1172.6000000000417,doesnt_sniff
1172.7000000000417,doesnt_sniff
1172.8000000000416,doesnt_sniff
1172.9000000000417,doesnt_sniff
1173.0000000000418,doesnt_sniff
1173.1000000000417,doesnt_sniff
1173.2000000000417,doesnt_sniff
1173.3000000000418,doesnt_sniff
1173.400000000042,doesnt_sniff
1173.5000000000418,doesnt_sniff
1173.6000000000417,doesnt_sniff
1173.7000000000419,doesnt_sniff
1173.800000000042,doesnt_sniff
1173.900000000042,doesnt_sniff
1174.0000000000418,doesnt_sniff
1174.100000000042,doesnt_sniff
1174.200000000042,doesnt_sniff
1174.300000000042,doesnt_sniff
1174.400000000042,doesnt_sniff
1174.500000000042,doesnt_sniff
1174.6000000000422,doesnt_sniff
1174.700000000042,doesnt_sniff
1174.800000000042,doesnt_sniff
1174.9000000000422,doesnt_sniff
1175.0000000000423,doesnt_sniff
1175.1000000000422,doesnt_sniff
1175.200000000042,doesnt_sniff
1175.3000000000422,doesnt_sniff
1175.4000000000424,doesnt_sniff
1175.5000000000423,doesnt_sniff
1175.6000000000422,doesnt_sniff
1175.7000000000423,doesnt_sniff
1175.8000000000425,doesnt_sniff
1175.9000000000424,doesnt_sniff
1176.0000000000423,doesnt_sniff
1176.1000000000424,doesnt_sniff
1176.2000000000426,doesnt_sniff
1176.3000000000425,doesnt_sniff
1176.4000000000424,doesnt_sniff
1176.5000000000425,doesnt_sniff
1176.6000000000427,doesnt_sniff
1176.7000000000426,doesnt_sniff
1176.8000000000425,doesnt_sniff
1176.9000000000426,doesnt_sniff
1177.0000000000427,doesnt_sniff
1177.1000000000427,doesnt_sniff
1177.2000000000426,doesnt_sniff
1177.3000000000427,doesnt_sniff
1177.4000000000428,doesnt_sniff
1177.5000000000427,doesnt_sniff
1177.6000000000427,doesnt_sniff
1177.7000000000428,doesnt_sniff
1177.800000000043,doesnt_sniff
1177.9000000000428,doesnt_sniff
1178.0000000000427,doesnt_sniff
1178.1000000000429,doesnt_sniff
1178.200000000043,doesnt_sniff
1178.300000000043,doesnt_sniff
1178.4000000000428,doesnt_sniff
1178.500000000043,doesnt_sniff
1178.600000000043,doesnt_sniff
1178.700000000043,doesnt_sniff
1178.800000000043,doesnt_sniff
1178.900000000043,doesnt_sniff
1179.0000000000432,doesnt_sniff
1179.100000000043,doesnt_sniff
1179.200000000043,doesnt_sniff
1179.3000000000432,doesnt_sniff
1179.4000000000433,doesnt_sniff
1179.5000000000432,doesnt_sniff
1179.600000000043,doesnt_sniff
1179.7000000000432,doesnt_sniff
1179.8000000000434,doesnt_sniff
1179.9000000000433,doesnt_sniff
1180.0000000000432,doesnt_sniff
1180.1000000000433,doesnt_sniff
1180.2000000000435,doesnt_sniff
1180.3000000000434,doesnt_sniff
1180.4000000000433,doesnt_sniff
1180.5000000000434,doesnt_sniff
1180.6000000000436,doesnt_sniff
1180.7000000000435,doesnt_sniff
1180.8000000000434,doesnt_sniff
1180.9000000000435,doesnt_sniff
1181.0000000000437,doesnt_sniff
1181.1000000000436,doesnt_sniff
1181.2000000000435,doesnt_sniff
1181.3000000000436,doesnt_sniff
1181.4000000000437,doesnt_sniff
1181.5000000000437,doesnt_sniff
1181.6000000000436,doesnt_sniff
1181.7000000000437,doesnt_sniff
1181.8000000000438,doesnt_sniff
1181.9000000000437,doesnt_sniff
1182.0000000000437,doesnt_sniff
1182.1000000000438,doesnt_sniff
1182.200000000044,doesnt_sniff
1182.3000000000438,doesnt_sniff
1182.4000000000437,doesnt_sniff
1182.5000000000439,doesnt_sniff
1182.600000000044,doesnt_sniff
1182.700000000044,doesnt_sniff
1182.8000000000438,doesnt_sniff
1182.900000000044,doesnt_sniff
1183.000000000044,doesnt_sniff
1183.100000000044,doesnt_sniff
1183.200000000044,doesnt_sniff
1183.300000000044,doesnt_sniff
1183.4000000000442,doesnt_sniff
1183.500000000044,doesnt_sniff
1183.600000000044,doesnt_sniff
1183.7000000000442,doesnt_sniff
1183.8000000000443,doesnt_sniff
1183.9000000000442,doesnt_sniff
1184.000000000044,doesnt_sniff
1184.1000000000442,doesnt_sniff
1184.2000000000444,doesnt_sniff
1184.3000000000443,doesnt_sniff
1184.4000000000442,doesnt_sniff
1184.5000000000443,doesnt_sniff
1184.6000000000445,doesnt_sniff
1184.7000000000444,doesnt_sniff
1184.8000000000443,doesnt_sniff
1184.9000000000444,doesnt_sniff
1185.0000000000446,doesnt_sniff
1185.1000000000445,doesnt_sniff
1185.2000000000444,doesnt_sniff
1185.3000000000445,doesnt_sniff
1185.4000000000447,doesnt_sniff
1185.5000000000446,doesnt_sniff
1185.6000000000445,doesnt_sniff
1185.7000000000446,doesnt_sniff
1185.8000000000447,doesnt_sniff
1185.9000000000447,doesnt_sniff
1186.0000000000446,doesnt_sniff
1186.1000000000447,doesnt_sniff
1186.2000000000448,doesnt_sniff
1186.3000000000447,doesnt_sniff
1186.4000000000447,doesnt_sniff
1186.5000000000448,doesnt_sniff
1186.600000000045,doesnt_sniff
1186.7000000000448,doesnt_sniff
1186.8000000000447,doesnt_sniff
1186.9000000000449,doesnt_sniff
1187.000000000045,doesnt_sniff
1187.100000000045,doesnt_sniff
1187.2000000000448,doesnt_sniff
1187.300000000045,doesnt_sniff
1187.400000000045,doesnt_sniff
1187.500000000045,doesnt_sniff
1187.600000000045,doesnt_sniff
1187.700000000045,doesnt_sniff
1187.8000000000452,doesnt_sniff
1187.900000000045,doesnt_sniff
1188.000000000045,doesnt_sniff
1188.1000000000452,doesnt_sniff
1188.2000000000453,doesnt_sniff
1188.3000000000452,doesnt_sniff
1188.400000000045,doesnt_sniff
1188.5000000000452,doesnt_sniff
1188.6000000000454,doesnt_sniff
1188.7000000000453,doesnt_sniff
1188.8000000000452,doesnt_sniff
1188.9000000000453,doesnt_sniff
1189.0000000000455,doesnt_sniff
1189.1000000000454,doesnt_sniff
1189.2000000000453,doesnt_sniff
1189.3000000000454,doesnt_sniff
1189.4000000000456,doesnt_sniff
1189.5000000000455,doesnt_sniff
1189.6000000000454,doesnt_sniff
1189.7000000000455,doesnt_sniff
1189.8000000000457,doesnt_sniff
1189.9000000000456,doesnt_sniff
1190.0000000000455,doesnt_sniff
1190.1000000000456,doesnt_sniff
1190.2000000000457,doesnt_sniff
1190.3000000000457,doesnt_sniff
1190.4000000000456,doesnt_sniff
1190.5000000000457,doesnt_sniff
1190.6000000000458,doesnt_sniff
1190.7000000000457,doesnt_sniff
1190.8000000000457,doesnt_sniff
1190.9000000000458,doesnt_sniff
1191.000000000046,doesnt_sniff
1191.1000000000458,doesnt_sniff
1191.2000000000457,doesnt_sniff
1191.3000000000459,doesnt_sniff
1191.400000000046,doesnt_sniff
1191.500000000046,doesnt_sniff
1191.6000000000458,doesnt_sniff
1191.700000000046,doesnt_sniff
1191.800000000046,doesnt_sniff
1191.900000000046,doesnt_sniff
1192.000000000046,doesnt_sniff
1192.100000000046,doesnt_sniff
1192.2000000000462,doesnt_sniff
1192.300000000046,doesnt_sniff
1192.400000000046,doesnt_sniff
1192.5000000000462,doesnt_sniff
1192.6000000000463,doesnt_sniff
1192.7000000000462,doesnt_sniff
1192.800000000046,doesnt_sniff
1192.9000000000462,doesnt_sniff
1193.0000000000464,doesnt_sniff
1193.1000000000463,doesnt_sniff
1193.2000000000462,doesnt_sniff
1193.3000000000463,doesnt_sniff
1193.4000000000465,doesnt_sniff
1193.5000000000464,doesnt_sniff
1193.6000000000463,doesnt_sniff
1193.7000000000464,doesnt_sniff
1193.8000000000466,doesnt_sniff
1193.9000000000465,doesnt_sniff
1194.0000000000464,doesnt_sniff
1194.1000000000465,doesnt_sniff
1194.2000000000467,doesnt_sniff
1194.3000000000466,doesnt_sniff
1194.4000000000465,doesnt_sniff
1194.5000000000466,doesnt_sniff
1194.6000000000467,doesnt_sniff
1194.7000000000467,doesnt_sniff
1194.8000000000466,doesnt_sniff
1194.9000000000467,doesnt_sniff
1195.0000000000468,doesnt_sniff
1195.1000000000467,doesnt_sniff
1195.2000000000467,doesnt_sniff
1195.3000000000468,doesnt_sniff
1195.400000000047,doesnt_sniff
1195.5000000000468,doesnt_sniff
1195.6000000000467,doesnt_sniff
1195.7000000000469,doesnt_sniff
1195.800000000047,doesnt_sniff
1195.900000000047,doesnt_sniff
1196.0000000000468,doesnt_sniff
1196.100000000047,doesnt_sniff
1196.200000000047,doesnt_sniff
1196.300000000047,doesnt_sniff
1196.400000000047,doesnt_sniff
1196.500000000047,doesnt_sniff
1196.6000000000472,doesnt_sniff
1196.700000000047,doesnt_sniff
1196.800000000047,doesnt_sniff
1196.9000000000472,doesnt_sniff
1197.0000000000473,doesnt_sniff
1197.1000000000472,doesnt_sniff
1197.200000000047,doesnt_sniff
1197.3000000000472,doesnt_sniff
1197.4000000000474,doesnt_sniff
1197.5000000000473,doesnt_sniff
1197.6000000000472,doesnt_sniff
1197.7000000000473,doesnt_sniff
1197.8000000000475,doesnt_sniff
1197.9000000000474,doesnt_sniff
1198.0000000000473,doesnt_sniff
1198.1000000000474,doesnt_sniff
1198.2000000000476,doesnt_sniff
1198.3000000000475,doesnt_sniff
1198.4000000000474,doesnt_sniff
1198.5000000000475,doesnt_sniff
1198.6000000000477,doesnt_sniff
1198.7000000000476,doesnt_sniff
1198.8000000000475,doesnt_sniff
1198.9000000000476,doesnt_sniff
1199.0000000000477,doesnt_sniff
1199.1000000000477,doesnt_sniff
1199.2000000000476,doesnt_sniff
1199.3000000000477,doesnt_sniff
1199.4000000000478,doesnt_sniff
1199.5000000000477,doesnt_sniff
1199.6000000000477,doesnt_sniff
1199.7000000000478,doesnt_sniff
1199.800000000048,doesnt_sniff
1199.9000000000478,doesnt_sniff
1200.0000000000477,doesnt_sniff
1200.1000000000479,doesnt_sniff
1200.200000000048,doesnt_sniff
1200.300000000048,doesnt_sniff
1200.4000000000478,doesnt_sniff
1200.500000000048,doesnt_sniff
1200.600000000048,doesnt_sniff
1200.700000000048,doesnt_sniff
1200.800000000048,doesnt_sniff
1200.900000000048,doesnt_sniff
1201.0000000000482,doesnt_sniff
1201.100000000048,doesnt_sniff
1201.200000000048,doesnt_sniff
1201.3000000000482,doesnt_sniff
1201.4000000000483,doesnt_sniff
1201.5000000000482,doesnt_sniff
1201.600000000048,doesnt_sniff
1201.7000000000482,doesnt_sniff
1201.8000000000484,doesnt_sniff
1201.9000000000483,doesnt_sniff
1202.0000000000482,doesnt_sniff
1202.1000000000483,doesnt_sniff
1202.2000000000485,doesnt_sniff
1202.3000000000484,doesnt_sniff
1202.4000000000483,doesnt_sniff
1202.5000000000484,doesnt_sniff
1202.6000000000486,doesnt_sniff
1202.7000000000485,doesnt_sniff
1202.8000000000484,doesnt_sniff
1202.9000000000485,doesnt_sniff
1203.0000000000487,doesnt_sniff
1203.1000000000486,doesnt_sniff
1203.2000000000485,doesnt_sniff
1203.3000000000486,doesnt_sniff
1203.4000000000487,doesnt_sniff
1203.5000000000487,doesnt_sniff
1203.6000000000486,doesnt_sniff
1203.7000000000487,doesnt_sniff
1203.8000000000488,doesnt_sniff
1203.9000000000487,doesnt_sniff
1204.0000000000487,doesnt_sniff
1204.1000000000488,doesnt_sniff
1204.200000000049,doesnt_sniff
1204.3000000000488,doesnt_sniff
1204.4000000000487,doesnt_sniff
1204.5000000000489,doesnt_sniff
1204.600000000049,doesnt_sniff
1204.700000000049,doesnt_sniff
1204.8000000000488,doesnt_sniff
1204.900000000049,doesnt_sniff
1205.000000000049,doesnt_sniff
1205.100000000049,doesnt_sniff
1205.200000000049,doesnt_sniff
1205.300000000049,doesnt_sniff
1205.4000000000492,doesnt_sniff
1205.500000000049,doesnt_sniff
1205.600000000049,doesnt_sniff
1205.7000000000492,doesnt_sniff
1205.8000000000493,doesnt_sniff
1205.9000000000492,doesnt_sniff
1206.000000000049,doesnt_sniff
1206.1000000000492,doesnt_sniff
1206.2000000000494,doesnt_sniff
1206.3000000000493,doesnt_sniff
1206.4000000000492,doesnt_sniff
1206.5000000000493,doesnt_sniff
1206.6000000000495,doesnt_sniff
1206.7000000000494,doesnt_sniff
1206.8000000000493,doesnt_sniff
1206.9000000000494,doesnt_sniff
1207.0000000000496,doesnt_sniff
1207.1000000000495,doesnt_sniff
1207.2000000000494,doesnt_sniff
1207.3000000000495,doesnt_sniff
1207.4000000000497,doesnt_sniff
1207.5000000000496,doesnt_sniff
1207.6000000000495,doesnt_sniff
1207.7000000000496,doesnt_sniff
1207.8000000000497,doesnt_sniff
1207.9000000000497,doesnt_sniff
1208.0000000000496,doesnt_sniff
1208.1000000000497,doesnt_sniff
1208.2000000000498,doesnt_sniff
1208.3000000000497,doesnt_sniff
1208.4000000000497,doesnt_sniff
1208.5000000000498,doesnt_sniff
1208.60000000005,doesnt_sniff
1208.7000000000498,doesnt_sniff
1208.8000000000497,doesnt_sniff
1208.9000000000499,doesnt_sniff
1209.00000000005,doesnt_sniff
1209.10000000005,doesnt_sniff
1209.2000000000498,doesnt_sniff
1209.30000000005,doesnt_sniff
1209.40000000005,doesnt_sniff
1209.50000000005,doesnt_sniff
1209.60000000005,doesnt_sniff
1209.70000000005,doesnt_sniff
1209.8000000000502,doesnt_sniff
1209.90000000005,doesnt_sniff
1210.00000000005,doesnt_sniff
1210.1000000000502,doesnt_sniff
1210.2000000000503,doesnt_sniff
1210.3000000000502,doesnt_sniff
1210.40000000005,doesnt_sniff
1210.5000000000502,doesnt_sniff
1210.6000000000504,doesnt_sniff
1210.7000000000503,doesnt_sniff
1210.8000000000502,doesnt_sniff
1210.9000000000503,doesnt_sniff
1211.0000000000505,doesnt_sniff
1211.1000000000504,doesnt_sniff
1211.2000000000503,doesnt_sniff
1211.3000000000504,doesnt_sniff
1211.4000000000506,doesnt_sniff
1211.5000000000505,doesnt_sniff
1211.6000000000504,doesnt_sniff
1211.7000000000505,doesnt_sniff
1211.8000000000507,doesnt_sniff
1211.9000000000506,doesnt_sniff
1212.0000000000505,doesnt_sniff
1212.1000000000506,doesnt_sniff
1212.2000000000507,doesnt_sniff
1212.3000000000507,doesnt_sniff
1212.4000000000506,doesnt_sniff
1212.5000000000507,doesnt_sniff
1212.6000000000508,doesnt_sniff
1212.7000000000507,doesnt_sniff
1212.8000000000507,doesnt_sniff
1212.9000000000508,doesnt_sniff
1213.000000000051,doesnt_sniff
1213.1000000000508,doesnt_sniff
1213.2000000000507,doesnt_sniff
1213.3000000000509,doesnt_sniff
1213.400000000051,doesnt_sniff
1213.500000000051,doesnt_sniff
1213.6000000000508,doesnt_sniff
1213.700000000051,doesnt_sniff
1213.800000000051,doesnt_sniff
1213.900000000051,doesnt_sniff
1214.000000000051,doesnt_sniff
1214.100000000051,doesnt_sniff
1214.2000000000512,doesnt_sniff
1214.300000000051,doesnt_sniff
1214.400000000051,doesnt_sniff
1214.5000000000512,doesnt_sniff
1214.6000000000513,doesnt_sniff
1214.7000000000512,doesnt_sniff
1214.800000000051,doesnt_sniff
1214.9000000000513,doesnt_sniff
1215.0000000000514,doesnt_sniff
1215.1000000000513,doesnt_sniff
1215.2000000000512,doesnt_sniff
1215.3000000000513,doesnt_sniff
1215.4000000000515,doesnt_sniff
1215.5000000000514,doesnt_sniff
1215.6000000000513,doesnt_sniff
1215.7000000000514,doesnt_sniff
1215.8000000000516,doesnt_sniff
1215.9000000000515,doesnt_sniff
1216.0,sniffs_correct
1216.1,sniffs_correct
1216.1999999999998,sniffs_correct
1216.2999999999997,sniffs_correct
1216.3999999999996,sniffs_correct
1216.4999999999995,sniffs_correct
1216.5999999999995,sniffs_correct
1216.6999999999994,sniffs_correct
1216.7999999999993,sniffs_correct
1216.8999999999992,sniffs_correct
1216.999999999999,sniffs_correct
1217.099999999999,sniffs_correct
1217.199999999999,sniffs_correct
1217.2999999999988,sniffs_correct
1217.3999999999987,sniffs_correct
1217.4999999999986,sniffs_correct
1217.5999999999985,sniffs_correct
1217.6999999999985,sniffs_correct
1217.7999999999984,sniffs_correct
1217.8999999999983,sniffs_correct
1218.0,doesnt_sniff
1218.1,doesnt_sniff
1218.1999999999998,doesnt_sniff
1218.2999999999997,doesnt_sniff
1218.3999999999996,doesnt_sniff
1218.4999999999995,doesnt_sniff
1218.5999999999995,doesnt_sniff
1218.6999999999994,doesnt_sniff
1218.7999999999993,doesnt_sniff
1218.8999999999992,doesnt_sniff
1218.999999999999,doesnt_sniff
1219.099999999999,doesnt_sniff
1219.199999999999,doesnt_sniff
1219.2999999999988,doesnt_sniff
1219.3999999999987,doesnt_sniff
1219.4999999999986,doesnt_sniff
1219.5999999999985,doesnt_sniff
1219.6999999999985,doesnt_sniff
1219.7999999999984,doesnt_sniff
1219.8999999999983,doesnt_sniff
1219.9999999999982,doesnt_sniff
1220.099999999998,doesnt_sniff
1220.199999999998,doesnt_sniff
1220.299999999998,doesnt_sniff
1220.3999999999978,doesnt_sniff
1220.4999999999977,doesnt_sniff
1220.5999999999976,doesnt_sniff
1220.6999999999975,doesnt_sniff
1220.7999999999975,doesnt_sniff
1220.8999999999974,doesnt_sniff
1220.9999999999973,doesnt_sniff
1221.0999999999972,doesnt_sniff
1221.199999999997,doesnt_sniff
1221.299999999997,doesnt_sniff
1221.399999999997,doesnt_sniff
1221.4999999999968,doesnt_sniff
1221.5999999999967,doesnt_sniff
1221.6999999999966,doesnt_sniff
1221.7999999999965,doesnt_sniff
1221.8999999999965,doesnt_sniff
1221.9999999999964,doesnt_sniff
1222.0999999999963,doesnt_sniff
1222.1999999999962,doesnt_sniff
1222.299999999996,doesnt_sniff
1222.399999999996,doesnt_sniff
1222.499999999996,doesnt_sniff
1222.5999999999958,doesnt_sniff
1222.6999999999957,doesnt_sniff
1222.7999999999956,doesnt_sniff
1222.8999999999955,doesnt_sniff
1222.9999999999955,doesnt_sniff
1223.0999999999954,doesnt_sniff
1223.1999999999953,doesnt_sniff
1223.2,sniffs_correct
1223.3,sniffs_correct
1223.3999999999999,sniffs_correct
1223.4999999999998,sniffs_correct
1223.5999999999997,sniffs_correct
1223.6999999999996,sniffs_correct
1223.7999999999995,sniffs_correct
1223.8999999999994,sniffs_correct
1223.9999999999993,sniffs_correct
1224.0999999999992,sniffs_correct
1224.1999999999991,sniffs_correct
1224.299999999999,sniffs_correct
1224.399999999999,sniffs_correct
1224.4999999999989,sniffs_correct
1224.5999999999988,sniffs_correct
1224.6999999999998,doesnt_sniff
1224.7999999999997,doesnt_sniff
1224.8999999999996,doesnt_sniff
1224.9999999999995,doesnt_sniff
1225.0999999999995,doesnt_sniff
1225.1999999999994,doesnt_sniff
1225.2999999999993,doesnt_sniff
1225.3999999999992,doesnt_sniff
1225.499999999999,doesnt_sniff
1225.599999999999,doesnt_sniff
1225.699999999999,doesnt_sniff
1225.7999999999988,doesnt_sniff
1225.8999999999987,doesnt_sniff
1225.9999999999986,doesnt_sniff
1226.0999999999985,doesnt_sniff
1226.1999999999985,doesnt_sniff
1226.2999999999984,doesnt_sniff
1226.3999999999983,doesnt_sniff
1226.4999999999982,doesnt_sniff
1226.599999999998,doesnt_sniff
1226.699999999998,doesnt_sniff
1226.799999999998,doesnt_sniff
1226.8999999999978,doesnt_sniff
1226.9999999999977,doesnt_sniff
1227.0999999999976,doesnt_sniff
1227.1999999999975,doesnt_sniff
1227.2999999999975,doesnt_sniff
1227.3999999999974,doesnt_sniff
1227.4999999999973,doesnt_sniff
1227.5999999999972,doesnt_sniff
1227.699999999997,doesnt_sniff
1227.799999999997,doesnt_sniff
1227.899999999997,doesnt_sniff
1227.9999999999968,doesnt_sniff
1228.0999999999967,doesnt_sniff
1228.1999999999966,doesnt_sniff
1228.2999999999965,doesnt_sniff
1228.3999999999965,doesnt_sniff
1228.4999999999964,doesnt_sniff
1228.5999999999963,doesnt_sniff
1228.6999999999962,doesnt_sniff
1228.799999999996,doesnt_sniff
1228.899999999996,doesnt_sniff
1228.999999999996,doesnt_sniff
1229.0999999999958,doesnt_sniff
1229.1999999999957,doesnt_sniff
1229.2999999999956,doesnt_sniff
1229.3999999999955,doesnt_sniff
1229.4999999999955,doesnt_sniff
1229.5999999999954,doesnt_sniff
1229.6999999999953,doesnt_sniff
1229.7999999999952,doesnt_sniff
1229.899999999995,doesnt_sniff
1229.999999999995,doesnt_sniff
1230.099999999995,doesnt_sniff
